time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
0.456,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,9585.18,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.475,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,9865.82,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.499,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,10146.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.519,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,10427.1,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.537,0.0000,1.0000,0.0000,2,-0.01,0.3334,0.0082,10707.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.556,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,10988.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.574,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,11269.0,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.599,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,11549.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.619,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,11830.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.637,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,12110.9,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.655,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,12391.6,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.674,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,12672.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.699,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,12953.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.718,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,13236.5,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.737,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,13520.3,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.755,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,13805.2,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.775,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,14091.2,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.800,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,14378.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.818,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,14666.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.837,0.0000,1.0000,0.0000,1,-0.01,0.3334,0.0082,14956.1,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.856,0.0000,0.9650,0.0000,1,-0.01,0.3334,0.0082,15246.7,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.874,0.0000,0.7362,0.0000,1,-0.01,0.3334,0.0082,15526.0,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.899,0.0000,0.4615,0.0000,1,-0.01,0.3334,0.0082,15724.6,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.919,0.0000,0.2538,0.0000,1,-0.01,0.3334,0.0082,15824.8,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.936,0.0000,0.1396,0.0000,1,-0.01,0.3334,0.0082,15850.6,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.956,0.0000,0.0768,0.0000,1,-0.01,0.3334,0.0082,15835.4,0.0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.999,0.0000,0.0719,0.0000,1,-0.02,0.3335,0.0087,15760.4,0.0,5.70582,12.646,22.5471,139.767,90.6271,77.1409,71.4869,67.1886,64.4275,61.8889,59.547,57.3803,54.6054,51.7547,47.163,40.0057,31.0007,22.7402,11.2174
1.019,0.0000,0.4896,0.0000,1,-0.03,0.3335,0.0087,5245.61,0.0,5.70581,12.6462,22.5487,139.753,90.6212,77.1367,71.4834,67.1855,64.4247,61.8864,59.5448,57.3782,54.6035,51.7529,47.1616,40.0047,31.0,22.7398,11.2173
1.037,0.0000,0.7192,0.0000,1,-0.04,0.3335,0.0089,5260.48,0.0,5.7067,12.6521,22.5766,139.54,90.5322,77.0726,71.4285,67.1374,64.3804,61.8455,59.5071,57.3431,54.572,51.7246,47.1383,39.9869,30.9873,22.7322,11.2156
1.055,0.0000,0.8456,0.0000,2,-0.15,0.3334,0.0089,5235.99,0.0,5.70717,12.655,22.5894,139.443,90.4918,77.0436,71.4036,67.1154,64.3601,61.8268,59.4899,57.3272,54.5576,51.7119,47.1277,39.9788,30.9815,22.7286,11.2148
1.075,0.0000,0.9151,0.0000,1,0.00,0.3334,0.0089,5249.36,0.0,5.70701,12.654,22.585,139.475,90.5057,77.053,71.4122,67.1228,64.3671,61.8332,59.4958,57.3327,54.5627,51.7163,47.1315,39.9816,30.9836,22.7299,11.2151
1.099,0.0000,0.7283,0.0000,1,-0.09,0.3334,0.0089,5264.23,0.0,5.70673,12.652,22.5752,139.548,90.5366,77.0757,71.4311,67.1398,64.3826,61.8476,59.509,57.3451,54.5737,51.7262,47.1397,39.988,30.988,22.7325,11.2156
1.118,0.0000,0.8505,0.0000,1,-0.00,0.3334,0.0088,5240.44,0.0,5.70662,12.6509,22.5692,139.598,90.557,77.0906,71.444,67.151,64.393,61.8572,59.5178,57.353,54.581,51.7328,47.1452,39.992,30.9909,22.7342,11.2159
1.136,0.0000,0.9178,0.0000,1,-0.01,0.3334,0.0087,5255.31,0.0,5.7061,12.6459,22.5439,139.801,90.6418,77.1516,71.4962,67.1971,64.4352,61.896,59.5536,57.3863,54.611,51.7594,47.1672,40.0087,31.0025,22.7411,11.2172
1.156,0.0000,0.9548,0.0000,1,-0.10,0.3334,0.0087,5270.17,0.0,5.70582,12.6445,22.537,139.849,90.6614,77.1661,71.5087,67.208,64.4453,61.9054,59.5621,57.3944,54.6182,51.7661,47.1727,40.0129,31.0056,22.7429,11.2176
1.175,0.0000,0.9751,0.0000,1,0.19,0.3334,0.0085,5235.99,0.0,5.70486,12.6385,22.5099,140.057,90.7487,77.2288,71.5624,67.2551,64.4886,61.9451,59.5991,57.4286,54.6492,51.7938,47.1955,40.0305,31.018,22.7505,11.2193
1.199,0.0000,0.7613,0.0000,1,0.70,0.3334,0.0084,5235.99,0.0,5.70445,12.6359,22.4979,140.153,90.7882,77.2568,71.5864,67.2763,64.5078,61.9627,59.6154,57.4436,54.6624,51.8057,47.2051,40.0378,31.0233,22.7538,11.2201
1.219,0.0000,0.8687,0.0000,1,1.54,0.3334,0.0085,5235.99,0.0,5.70462,12.6371,22.5063,140.109,90.7665,77.24,71.5715,67.2626,64.4951,61.9509,59.604,57.4329,54.6526,51.7966,47.1973,40.0314,31.019,22.7516,11.2198
1.237,0.0000,0.9278,0.0000,1,2.44,0.3334,0.0085,5235.99,0.0,5.70466,12.6374,22.5133,140.101,90.7563,77.2305,71.562,67.2536,64.4864,61.9421,59.5956,57.4245,54.6446,51.7889,47.1899,40.0252,31.0152,22.7497,11.2199
1.262,0.0000,0.9603,0.0000,1,3.30,0.3334,0.0085,5235.99,0.0,5.70489,12.6388,22.5268,140.052,90.7277,77.2068,71.5403,67.2333,64.467,61.9238,59.578,57.4076,54.6285,51.7738,47.1762,40.0142,31.0081,22.7461,11.2196
1.281,0.0000,0.9781,0.0000,1,4.15,0.3334,0.0085,5235.99,0.0,5.70511,12.6401,22.5417,140.014,90.7011,77.1836,71.5187,67.2127,64.4471,61.9046,59.5594,57.3898,54.6115,51.7576,47.1615,40.002,31.0003,22.7423,11.2194
1.299,0.0000,0.9880,0.0000,1,5.00,0.3333,0.0085,5235.99,0.0,5.70539,12.6418,22.5606,139.962,90.6659,77.1534,71.4907,67.1862,64.4216,61.8801,59.536,57.3669,54.5898,51.737,47.1425,39.9867,30.9904,22.7374,11.2192
1.319,0.0000,0.9934,0.0000,1,5.84,0.3333,0.0085,5235.99,0.0,5.70576,12.6441,22.5839,139.894,90.6215,77.1159,71.4557,67.1534,64.3902,61.8499,59.5069,57.3389,54.5631,51.7118,47.1196,39.9679,30.9783,22.7313,11.2188
1.337,0.0000,0.9964,0.0000,1,6.67,0.3332,0.0085,5235.99,0.0,5.70618,12.6467,22.6114,139.815,90.5703,77.0724,71.4154,67.1157,64.354,61.815,59.4733,57.3067,54.5326,51.6827,47.0929,39.9462,30.9644,22.7242,11.2184
1.362,0.0000,0.9980,0.0000,1,7.49,0.3332,0.0085,5235.99,0.0,5.70665,12.6497,22.642,139.726,90.5128,77.0233,71.3699,67.073,64.313,61.7756,59.4354,57.2702,54.4977,51.6497,47.063,39.9218,30.9486,22.7163,11.2179
1.381,0.0000,0.9989,0.0000,1,8.29,0.3331,0.0085,5235.99,0.0,5.70719,12.6531,22.6769,139.626,90.4487,76.9685,71.3192,67.0253,64.2673,61.7318,59.3932,57.2296,54.4591,51.613,47.0294,39.8942,30.9309,22.7074,11.2174
1.399,0.0000,0.9994,0.0000,1,9.10,0.3330,0.0085,5235.99,0.0,5.70777,12.6569,22.7158,139.517,90.3775,76.9081,71.2632,66.9727,64.2169,61.6835,59.3467,57.1844,54.4163,51.5724,46.9926,39.8641,30.9114,22.6977,11.2168
1.418,0.0000,0.9997,0.0000,1,9.93,0.3330,0.0085,5235.99,0.0,5.70841,12.6611,22.7587,139.398,90.2998,76.8421,71.2018,66.9151,64.1616,61.6304,59.2955,57.1353,54.3695,51.5278,46.9523,39.8311,30.8901,22.6868,11.2162
1.437,0.0000,0.9998,0.0000,1,10.77,0.3329,0.0085,5235.99,0.0,5.7091,12.6657,22.8063,139.267,90.2158,76.7702,71.1354,66.8526,64.1017,61.5728,59.2399,57.0818,54.3186,51.4796,46.9083,39.7951,30.8667,22.675,11.2155
1.462,0.0000,0.9999,0.0000,1,11.62,0.3328,0.0085,5235.99,0.0,5.70986,12.6709,22.8582,139.127,90.1243,76.6925,71.0632,66.7848,64.0367,61.5103,59.1801,57.024,54.2635,51.4275,46.8607,39.7561,30.8416,22.6622,11.2148
1.481,0.0000,0.9999,0.0000,1,12.57,0.3327,0.0085,5235.99,0.0,5.71075,12.6771,22.9209,138.96,90.0161,76.6,70.9778,66.7045,63.9595,61.4362,59.1088,56.9555,54.1981,51.3655,46.8042,39.7102,30.8119,22.647,11.2139
1.500,0.0000,1.0000,0.0000,1,13.41,0.3326,0.0085,5235.99,0.0,5.71162,12.6834,22.9833,138.797,89.9103,76.51,70.8945,66.6261,63.8844,61.3638,59.0394,56.8885,54.1344,51.3054,46.7491,39.6651,30.7826,22.6322,11.213
1.524,0.0000,1.0000,0.0000,1,14.26,0.3325,0.0085,5235.99,0.0,5.71255,12.6902,23.0507,138.624,89.7976,76.4143,70.8055,66.5427,63.8043,61.2872,58.9652,56.8172,54.0666,51.2411,46.6906,39.6169,30.7515,22.6162,11.2121
1.544,0.0000,1.0000,0.0000,1,15.11,0.3324,0.0085,5235.99,0.0,5.71354,12.6976,23.1239,138.439,89.6782,76.3125,70.7114,66.4539,63.7193,61.2055,58.8868,56.7415,53.9944,51.1727,46.6283,39.5659,30.7184,22.5994,11.2112
1.562,0.0000,1.0000,0.0000,1,15.96,0.3322,0.0085,5235.99,0.0,5.71458,12.7055,23.2028,138.245,89.5516,76.205,70.6114,66.3601,63.6292,61.1189,58.8036,56.6614,53.9182,51.1003,46.5625,39.5119,30.6833,22.5813,11.2102
1.581,0.0000,1.0000,0.0000,2,16.82,0.3321,0.0084,5235.99,0.0,5.71568,12.7142,23.2881,138.039,89.4184,76.0915,70.5064,66.2611,63.5346,61.0278,58.716,56.5771,53.8378,51.024,46.4929,39.4551,30.6463,22.5623,11.2091
1.600,0.0000,1.0000,0.0000,2,17.63,0.3320,0.0084,5249.36,0.0,5.71683,12.7236,23.3796,137.823,89.2781,75.972,70.3957,66.1573,63.4351,60.9321,58.6238,56.4882,53.7533,50.944,46.42,39.3951,30.6073,22.5421,11.2079
1.618,0.0000,1.0000,0.0000,2,17.58,0.3318,0.0084,5264.23,0.0,5.71803,12.7333,23.4753,137.602,89.135,75.8501,70.2827,66.0511,63.3332,60.8345,58.5299,56.3976,53.6672,50.8624,46.3456,39.3341,30.5674,22.5215,11.2068
1.644,0.0000,1.0000,0.0000,2,17.59,0.3317,0.0084,5235.99,0.0,5.71923,12.7435,23.5738,137.38,88.9915,75.728,70.1695,65.9447,63.2312,60.7365,58.4358,56.3068,53.5808,50.7805,46.2708,39.2729,30.5275,22.5006,11.2056
1.662,0.0000,1.0000,0.0000,2,18.13,0.3316,0.0084,5235.99,0.0,5.7204,12.7537,23.6747,137.164,88.8494,75.6069,70.057,65.839,63.1298,60.639,58.3418,56.2162,53.4945,50.6987,46.1963,39.2116,30.4874,22.4798,11.2045
1.681,0.0000,1.0000,0.0000,2,18.80,0.3314,0.0084,5235.99,0.0,5.72164,12.7648,23.783,136.933,88.6995,75.4791,69.9387,65.7276,63.0231,60.5363,58.2429,56.1211,53.404,50.6129,46.1181,39.1473,30.4454,22.4579,11.2032
1.700,0.0000,1.0000,0.0000,2,19.48,0.3313,0.0084,5235.99,0.0,5.72292,12.7767,23.8989,136.692,88.5434,75.3464,69.8157,65.612,62.9123,60.43,58.1406,56.0222,53.3102,50.5238,46.037,39.0807,30.4017,22.4349,11.202
1.718,0.0000,1.0000,0.0000,2,20.14,0.3311,0.0084,5235.99,0.0,5.72425,12.7893,24.0222,136.442,88.382,75.2088,69.6886,65.4924,62.7974,60.3198,58.0346,55.9202,53.2128,50.4318,45.953,39.0114,30.3563,22.4111,11.2007
1.744,0.0000,1.0000,0.0000,2,20.80,0.3310,0.0084,5235.99,0.0,5.72562,12.8027,24.1537,136.184,88.2153,75.0668,69.557,65.3688,62.6788,60.2059,57.9249,55.8145,53.1124,50.3365,45.8663,38.9401,30.3095,22.3864,11.1993
1.762,0.0000,1.0000,0.0000,2,21.46,0.3308,0.0084,5235.99,0.0,5.72703,12.8169,24.2941,135.918,88.043,74.9202,69.421,65.2411,62.5562,60.0883,57.8118,55.7055,53.0086,50.2382,45.7768,38.8663,30.2609,22.3606,11.1979
1.781,0.0000,1.0000,0.0000,2,22.12,0.3306,0.0084,5235.99,0.0,5.7285,12.832,24.4436,135.644,87.8649,74.7693,69.281,65.1096,62.4301,59.967,57.6952,55.5932,52.9016,50.1367,45.6843,38.7903,30.211,22.3341,11.1965
1.799,0.0000,1.0000,0.0000,2,22.77,0.3304,0.0084,5235.99,0.0,5.73,12.8479,24.6034,135.363,87.6822,74.6135,69.1366,64.9739,62.2999,59.8421,57.575,55.4775,52.7915,50.0324,45.5891,38.7118,30.1592,22.3065,11.195
1.818,0.0000,1.0000,0.0000,2,23.43,0.3303,0.0084,5235.99,0.0,5.73155,12.8649,24.7742,135.072,87.4939,74.4532,68.9881,64.8344,62.1663,59.7136,57.4514,55.3582,52.6781,49.925,45.4912,38.631,30.1059,22.278,11.1935
1.843,0.0000,1.0000,0.0000,2,24.08,0.3301,0.0084,5235.99,0.0,5.73314,12.8828,24.957,134.773,87.3002,74.2885,68.8354,64.6908,62.0288,59.5814,57.3241,55.2359,52.5616,49.8147,45.3906,38.5479,30.0509,22.2485,11.1917
1.862,0.0000,1.0000,0.0000,2,24.74,0.3299,0.0084,5235.99,0.0,5.73477,12.9017,25.1534,134.466,87.1012,74.119,68.6785,64.5435,61.8873,59.4457,57.1934,55.11,52.4418,49.7009,45.2871,38.4625,29.9944,22.218,11.1898
1.881,0.0000,1.0000,0.0000,2,25.40,0.3297,0.0084,5235.99,0.0,5.73645,12.9217,25.3639,134.15,86.8967,73.9453,68.5176,64.3919,61.7423,59.3061,57.0594,54.9805,52.3187,49.5842,45.1808,38.3746,29.9361,22.1865,11.1876
1.900,0.0000,1.0000,0.0000,2,26.05,0.3295,0.0084,5235.99,0.0,5.73818,12.9429,25.5909,133.826,86.6871,73.7667,68.3519,64.2365,61.5933,59.163,56.9215,54.8478,52.1926,49.4647,45.0719,38.2844,29.8762,22.1539,11.1852
1.918,0.0000,1.0000,0.0000,2,26.71,0.3293,0.0084,5235.99,0.0,5.73995,12.9653,25.8359,133.494,86.4721,73.5839,68.1825,64.0771,61.4404,59.0163,56.7803,54.7117,52.063,49.3421,44.96,38.192,29.8147,22.1205,11.1825
1.943,0.0000,1.0000,0.0000,2,27.37,0.3291,0.0084,5235.99,0.0,5.74176,12.989,26.1021,133.154,86.2515,73.3961,68.0086,63.9138,61.2838,58.8659,56.6356,54.5722,51.9303,49.2161,44.8454,38.0971,29.7515,22.0858,11.1796
1.963,0.0000,1.0000,0.0000,2,28.02,0.3288,0.0084,5235.99,0.0,5.74361,13.014,26.3911,132.804,86.0258,73.2039,67.8305,63.7466,61.1232,58.7116,56.4874,54.4294,51.7943,49.0871,44.7281,37.9997,29.6865,22.0502,11.1764
1.981,0.0000,1.0000,0.0000,2,28.75,0.3286,0.0084,5235.99,0.0,5.74571,13.0431,26.7401,132.411,85.7711,72.9871,67.6298,63.5579,60.9422,58.5379,56.3202,54.2683,51.641,48.942,44.5956,37.89,29.6132,22.0097,11.1726
2.006,0.0000,1.0000,0.0000,2,29.40,0.3284,0.0084,5235.99,0.0,5.74766,13.071,27.0915,132.045,85.5339,72.7855,67.4429,63.3821,60.7739,58.376,56.1645,54.1183,51.4983,48.8069,44.4725,37.7877,29.5447,21.9718,11.1688
2.025,0.0000,1.0000,0.0000,2,30.06,0.3281,0.0084,5235.99,0.0,5.74966,13.1005,27.4794,131.671,85.2915,72.5792,67.2517,63.2024,60.6017,58.2106,56.0055,53.9651,51.3523,48.6684,44.3464,37.6831,29.4746,21.9328,11.1647
