time,steer,accel,brake,gear,speedX,speedY,speedZ,trackPos,angle,rpm,damage,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
0.225,0.0000,0.9947,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6729.11,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.244,0.0000,0.9953,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6926.52,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.262,0.0000,0.9957,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7130.21,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.281,0.0000,0.9958,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7340.6,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.299,0.0000,0.9960,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7557.68,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.324,0.0000,0.9960,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7781.67,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.343,0.0000,0.9960,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8012.79,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.362,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8251.26,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.381,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8497.32,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.399,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8751.21,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.424,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9013.19,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.443,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9283.49,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.462,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9561.55,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.481,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9840.97,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.500,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10120.4,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.524,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10399.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.543,0.0000,0.9961,0.0000,2,-0.01,-0.00,0.00,0.3334,0.0082,10679.2,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.562,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10958.6,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.582,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,11238.0,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.600,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,11517.3,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.625,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,11796.7,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.644,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,12076.1,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.662,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,12355.4,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.682,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,12634.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.699,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,12914.9,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.724,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,13196.1,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.744,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,13478.4,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.762,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,13761.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.781,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,14046.3,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.800,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,14331.9,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.825,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,14618.7,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.844,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,14906.5,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.862,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15195.5,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.881,0.0000,0.7827,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15485.6,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.899,0.0000,0.5046,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15700.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.924,0.0000,0.2775,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15816.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.944,0.0000,0.1526,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15851.3,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.962,0.0000,0.0840,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15840.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
1.000,0.0000,0.0681,0.0000,1,-0.02,0.01,0.00,0.3335,0.0087,15770.7,0.0,0.80,-0.81,1.05,-1.08,5.70582,12.646,22.5471,139.767,90.6271,77.1409,71.4869,67.1886,64.4275,61.8889,59.547,57.3803,54.6054,51.7547,47.163,40.0057,31.0007,22.7402,11.2174
1.025,0.0000,0.4857,0.0000,1,-0.03,-0.00,0.00,0.3335,0.0087,5245.08,0.0,-0.54,0.59,-1.06,0.43,5.70581,12.6462,22.5487,139.753,90.6212,77.1367,71.4834,67.1855,64.4247,61.8864,59.5448,57.3782,54.6035,51.7529,47.1616,40.0047,31.0,22.7398,11.2173
1.043,0.0000,0.7154,0.0000,1,-0.04,-0.01,-0.00,0.3335,0.0089,5259.94,0.0,0.85,-0.73,0.47,-1.03,5.7067,12.6521,22.5766,139.54,90.5324,77.0727,71.4286,67.1374,64.3804,61.8455,59.5071,57.3432,54.572,51.7246,47.1383,39.9869,30.9873,22.7322,11.2156
1.062,0.0000,0.8417,0.0000,2,-0.15,-0.00,-0.00,0.3334,0.0089,5235.99,0.0,-1.11,0.68,0.96,0.96,5.70718,12.655,22.5895,139.442,90.4915,77.0433,71.4034,67.1153,64.3601,61.8266,59.4897,57.3271,54.5576,51.7118,47.1277,39.9787,30.9815,22.7286,11.2148
1.081,0.0000,0.9112,0.0000,1,0.00,0.00,-0.00,0.3335,0.0089,5249.36,0.0,0.10,-0.73,-0.19,-0.20,5.70699,12.6539,22.5848,139.475,90.5057,77.0535,71.4122,67.123,64.3672,61.8334,59.4959,57.3328,54.5628,51.7164,47.1316,39.9817,30.9836,22.7299,11.2151
1.100,0.0000,0.7253,0.0000,1,-0.09,-0.01,-0.00,0.3334,0.0089,5264.23,0.0,-0.53,0.64,0.47,0.48,5.70671,12.652,22.5753,139.548,90.5361,77.0756,71.431,67.1397,64.3825,61.8473,59.5088,57.3449,54.5736,51.7262,47.1397,39.9879,30.988,22.7325,11.2157
1.124,0.0000,0.8471,0.0000,1,-0.00,-0.02,-0.00,0.3334,0.0088,5240.44,0.0,0.19,-0.75,-0.00,0.02,5.70663,12.6511,22.5702,139.589,90.5536,77.088,71.442,67.1492,64.3912,61.8555,59.5163,57.3518,54.5798,51.7317,47.1443,39.9914,30.9904,22.734,11.2159
1.143,0.0000,0.9142,0.0000,1,-0.02,-0.01,-0.00,0.3334,0.0087,5255.31,0.0,-0.48,0.62,0.67,-0.85,5.70588,12.6446,22.5377,139.85,90.6619,77.166,71.5087,67.2078,64.4452,61.9051,59.5622,57.3943,54.618,51.7659,47.1724,40.0127,31.0054,22.7428,11.2176
1.162,0.0000,0.9510,0.0000,1,-0.03,0.00,-0.00,0.3334,0.0086,5270.17,0.0,0.19,-0.76,-0.84,0.66,5.70559,12.6426,22.5281,139.923,90.6924,77.1883,71.5275,67.2245,64.4606,61.9193,59.5751,57.4063,54.6289,51.7757,47.1805,40.0189,31.0098,22.7454,11.2181
1.182,0.0000,0.7472,0.0000,1,0.10,0.00,0.00,0.3334,0.0086,5235.99,0.0,-0.43,0.59,0.54,0.54,5.7057,12.6436,22.5332,139.881,90.6752,77.1757,71.5168,67.2151,64.4517,61.9111,59.5677,57.3994,54.6228,51.7701,47.1759,40.0155,31.0074,22.7441,11.2179
1.200,0.0000,0.6351,0.0000,1,0.75,0.04,0.01,0.3334,0.0086,5235.99,0.0,0.83,-0.15,1.11,1.11,5.70575,12.6434,22.5333,139.895,90.6792,77.1783,71.5187,67.2164,64.4528,61.9122,59.5685,57.4001,54.6232,51.7704,47.1759,40.0154,31.0073,22.744,11.2179
1.224,0.0000,0.7975,0.0000,1,1.33,0.01,0.02,0.3334,0.0086,5235.99,0.0,1.42,1.58,1.05,1.05,5.70544,12.6416,22.5275,139.957,90.7026,77.1938,71.5317,67.2274,64.4627,61.921,59.5765,57.4074,54.6294,51.7757,47.1799,40.0182,31.0096,22.7457,11.2185
1.244,0.0000,0.8869,0.0000,1,2.12,0.01,0.04,0.3334,0.0086,5235.99,0.0,1.38,1.40,2.14,2.14,5.70569,12.6438,22.5425,139.874,90.6629,77.1631,71.5046,67.2029,64.4399,61.8995,59.5563,57.3882,54.6118,51.7594,47.1657,40.007,31.0021,22.7417,11.218
1.262,0.0000,0.9360,0.0000,1,2.86,-0.00,0.05,0.3334,0.0086,5235.99,0.0,3.14,2.48,2.88,2.88,5.70598,12.6455,22.557,139.815,90.6306,77.1372,71.4814,67.1814,64.4194,61.8802,59.5378,57.3706,54.5952,51.7439,47.1519,39.9958,30.9949,22.7379,11.2176
1.281,0.0000,0.9630,0.0000,1,3.67,0.00,0.06,0.3333,0.0086,5235.99,0.0,3.86,3.39,3.86,3.86,5.7061,12.6463,22.568,139.795,90.6127,77.1212,71.4657,67.1663,64.4047,61.8659,59.524,57.3571,54.5822,51.7316,47.1403,39.9862,30.9888,22.735,11.2176
1.306,0.0000,0.9779,0.0000,1,4.50,-0.00,0.07,0.3333,0.0086,5235.99,0.0,4.59,4.51,4.93,4.93,5.7063,12.6474,22.5832,139.764,90.5874,77.0983,71.4441,67.1459,64.3851,61.8468,59.5053,57.339,54.5649,51.715,47.1251,39.9736,30.9808,22.7311,11.2175
1.324,0.0000,0.9861,0.0000,1,5.34,0.00,0.08,0.3333,0.0086,5235.99,0.0,5.33,5.33,6.10,6.10,5.70662,12.6494,22.604,139.705,90.5488,77.0653,71.4133,67.1168,64.357,61.8199,59.4795,57.3142,54.5411,51.6924,47.1045,39.9567,30.97,22.7256,11.2172
1.344,0.0000,0.9906,0.0000,1,6.18,-0.00,0.08,0.3332,0.0086,5235.99,0.0,6.07,6.07,7.43,7.43,5.70702,12.6518,22.6293,139.632,90.5015,77.0247,71.3758,67.0817,64.3233,61.7875,59.4484,57.2841,54.5125,51.6652,47.0798,39.9366,30.9569,22.7192,11.2168
1.362,0.0000,0.9931,0.0000,1,7.02,-0.00,0.08,0.3332,0.0086,5235.99,0.0,6.71,6.69,8.91,8.91,5.70748,12.6547,22.6585,139.548,90.4469,76.9785,71.333,67.0416,64.2849,61.7505,59.4128,57.2497,54.4799,51.6344,47.0515,39.9136,30.942,22.7116,11.2163
1.381,0.0000,0.9944,0.0000,1,7.86,-0.00,0.09,0.3331,0.0086,5235.99,0.0,7.21,7.18,10.44,10.44,5.70799,12.6578,22.6917,139.454,90.3862,76.9267,71.2851,66.9965,64.2416,61.7089,59.3728,57.2112,54.4431,51.5996,47.0198,39.8877,30.9254,22.7032,11.2158
1.406,0.0000,0.9952,0.0000,1,8.71,-0.00,0.10,0.3331,0.0086,5235.99,0.0,7.68,7.66,11.96,11.96,5.70855,12.6615,22.7287,139.351,90.3185,76.8695,71.2317,66.9464,64.1936,61.6627,59.3283,57.1683,54.4026,51.5611,46.9847,39.8589,30.9068,22.6939,11.2153
1.425,0.0000,0.9956,0.0000,1,9.54,-0.00,0.11,0.3330,0.0086,5235.99,0.0,8.36,8.35,13.44,13.44,5.70918,12.6655,22.77,139.237,90.2445,76.8063,71.1732,66.8914,64.1409,61.6121,59.2794,57.1213,54.3578,51.5187,46.9461,39.8274,30.8864,22.6836,11.2147
1.443,0.0000,0.9958,0.0000,1,10.37,-0.00,0.12,0.3329,0.0086,5235.99,0.0,9.16,9.16,14.88,14.88,5.70985,12.67,22.8154,139.112,90.1635,76.7375,71.1095,66.8315,64.0833,61.557,59.2262,57.07,54.309,51.4724,46.9038,39.793,30.8641,22.6724,11.214
1.462,0.0000,0.9959,0.0000,1,11.20,-0.00,0.14,0.3328,0.0086,5235.99,0.0,10.05,10.05,16.27,16.27,5.71059,12.6749,22.8654,138.977,90.0759,76.6628,71.0402,66.7664,64.021,61.497,59.1688,57.0144,54.2561,51.4221,46.8583,39.7555,30.8401,22.6601,11.2133
1.487,0.0000,0.9960,0.0000,1,12.11,-0.00,0.15,0.3327,0.0086,5235.99,0.0,11.16,11.16,17.76,17.76,5.71147,12.681,22.9259,138.816,89.9717,76.5738,70.958,66.689,63.9469,61.4256,59.1001,56.9484,54.1933,51.3625,46.804,39.711,30.8112,22.6455,11.2124
1.506,0.0000,0.9960,0.0000,1,12.96,-0.00,0.17,0.3326,0.0086,5235.99,0.0,11.90,11.90,19.08,19.08,5.71232,12.687,22.986,138.659,89.8698,76.4869,70.8775,66.6133,63.8742,61.3559,59.033,56.8838,54.1317,51.3043,46.7507,39.6676,30.7831,22.6311,11.2116
1.524,0.0000,0.9961,0.0000,1,13.81,-0.00,0.18,0.3325,0.0086,5235.99,0.0,12.64,12.64,20.38,20.38,5.71323,12.6935,23.0512,138.492,89.7606,76.3945,70.7914,66.5325,63.7967,61.2815,58.9613,56.8148,54.066,51.2421,46.6939,39.6211,30.7529,22.6158,11.2107
1.544,0.0000,0.9961,0.0000,1,14.66,-0.00,0.19,0.3324,0.0086,5235.99,0.0,13.40,13.40,21.66,21.66,5.7142,12.7006,23.122,138.313,89.6449,76.2957,70.7,66.4467,63.7142,61.2023,58.8852,56.7412,53.9961,51.1759,46.6336,39.5717,30.7208,22.5993,11.2097
1.569,0.0000,0.9961,0.0000,1,15.51,-0.00,0.20,0.3323,0.0086,5235.99,0.0,14.17,14.17,22.93,22.93,5.71523,12.7083,23.1982,138.124,89.5223,76.1912,70.6032,66.3555,63.6272,61.1186,58.8046,56.6636,53.9222,51.1057,46.5698,39.5193,30.6869,22.5818,11.2087
1.587,0.0000,0.9961,0.0000,2,16.36,-0.00,0.21,0.3321,0.0086,5235.99,0.0,14.95,14.95,24.20,24.20,5.71632,12.7167,23.2808,137.925,89.3926,76.081,70.501,66.2592,63.5348,61.0299,58.7194,56.5815,53.8439,51.0318,46.5021,39.4639,30.6509,22.5633,11.2077
1.606,0.0000,0.9961,0.0000,2,17.13,-0.00,0.22,0.3320,0.0086,5249.36,0.0,15.71,15.71,14.48,14.48,5.71746,12.7258,23.3694,137.714,89.2561,75.9648,70.3932,66.1582,63.4379,60.9367,58.6297,56.4951,53.7617,50.9536,46.4311,39.4057,30.613,22.5438,11.2065
1.625,0.0000,0.9961,0.0000,2,17.08,-0.00,0.22,0.3319,0.0086,5264.23,0.0,15.61,15.61,14.85,14.85,5.7186,12.7352,23.4618,137.5,89.1174,75.8467,70.2839,66.0553,63.3392,60.842,58.5385,56.4073,53.6782,50.8743,46.3589,39.3464,30.5743,22.5238,11.2054
1.643,0.0000,0.9961,0.0000,2,17.08,-0.00,0.20,0.3317,0.0086,5235.99,0.0,15.63,15.63,15.06,14.98,5.71975,12.7448,23.5564,137.285,88.9785,75.7282,70.1743,65.9523,63.2405,60.7471,58.4474,56.3195,53.5946,50.795,46.2867,39.2872,30.5357,22.5037,11.2043
1.669,0.0000,0.9961,0.0000,2,17.62,-0.00,0.20,0.3316,0.0086,5235.99,0.0,16.10,16.10,17.32,17.32,5.7209,12.7547,23.6536,137.076,88.8405,75.6106,70.0651,65.8495,63.1419,60.6526,58.3562,56.2316,53.5108,50.7157,46.2142,39.2276,30.4968,22.4835,11.2032
1.687,0.0000,0.9961,0.0000,2,18.29,-0.00,0.22,0.3315,0.0086,5235.99,0.0,16.74,16.74,17.63,17.63,5.72212,12.7654,23.7585,136.851,88.6946,75.4867,69.9499,65.7413,63.038,60.5527,58.2602,56.1391,53.4228,50.6323,46.1381,39.1653,30.456,22.4622,11.202
1.706,0.0000,0.9961,0.0000,2,18.96,-0.00,0.23,0.3313,0.0086,5235.99,0.0,17.36,17.36,18.06,18.06,5.72339,12.7768,23.8701,136.617,88.5433,75.3574,69.8301,65.6289,62.9303,60.4491,58.1605,56.0428,53.3313,50.5456,46.0593,39.1003,30.4135,22.4399,11.2007
