time,steer,accel,brake,gear,speedX,speedY,speedZ,trackPos,angle,rpm,damage,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
0.217,0.0000,0.9947,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6729.11,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.236,0.0000,0.9953,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6926.52,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.262,0.0000,0.9957,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7130.21,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.280,0.0000,0.9958,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7340.6,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.299,0.0000,0.9960,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7557.68,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.318,0.0000,0.9960,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7781.67,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.337,0.0000,0.9960,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8012.79,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.362,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8251.26,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.380,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8497.32,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.399,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8751.21,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.418,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9013.19,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.437,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9283.49,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.462,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9561.55,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.480,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9840.97,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.499,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10120.4,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.518,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10399.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.538,0.0000,0.9961,0.0000,2,-0.01,-0.00,0.00,0.3334,0.0082,10679.2,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.562,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10958.6,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.581,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,11238.0,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.599,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,11517.3,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.619,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,11796.7,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.638,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,12076.1,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.655,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,12355.4,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.680,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,12634.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.699,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,12914.9,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.719,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,13196.1,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.738,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,13478.4,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.755,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,13761.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.781,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,14046.3,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.799,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,14331.9,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.818,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,14618.7,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.837,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,14906.5,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.855,0.0000,0.9961,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15195.5,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.880,0.0000,0.7827,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15485.6,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.899,0.0000,0.5046,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15700.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.918,0.0000,0.2775,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15816.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.937,0.0000,0.1526,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15851.3,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.956,0.0000,0.0840,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15840.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.999,0.0000,0.0681,0.0000,1,-0.02,0.01,0.00,0.3335,0.0087,15770.7,0.0,0.80,-0.81,1.05,-1.08,5.70582,12.646,22.5471,139.767,90.6271,77.1409,71.4869,67.1886,64.4275,61.8889,59.547,57.3803,54.6054,51.7547,47.163,40.0057,31.0007,22.7402,11.2174
1.018,0.0000,0.4857,0.0000,1,-0.03,-0.00,0.00,0.3335,0.0087,5245.08,0.0,-0.54,0.59,-1.06,0.43,5.70581,12.6462,22.5487,139.753,90.6212,77.1367,71.4834,67.1855,64.4247,61.8864,59.5448,57.3782,54.6035,51.7529,47.1616,40.0047,31.0,22.7398,11.2173
1.037,0.0000,0.7154,0.0000,1,-0.04,-0.01,-0.00,0.3335,0.0089,5259.94,0.0,0.85,-0.73,0.47,-1.03,5.7067,12.6521,22.5766,139.54,90.5324,77.0727,71.4286,67.1374,64.3804,61.8455,59.5071,57.3432,54.572,51.7246,47.1383,39.9869,30.9873,22.7322,11.2156
1.062,0.0000,0.8417,0.0000,1,-0.15,-0.00,-0.00,0.3334,0.0089,5235.99,0.0,-1.11,0.68,0.96,0.96,5.70718,12.655,22.5895,139.442,90.4915,77.0433,71.4034,67.1153,64.3601,61.8266,59.4897,57.3271,54.5576,51.7118,47.1277,39.9787,30.9815,22.7286,11.2148
1.080,0.0000,0.6870,0.0000,2,0.67,0.01,0.00,0.3335,0.0089,5235.99,0.0,-0.07,0.45,0.94,0.94,5.70682,12.6529,22.5804,139.514,90.5208,77.0641,71.421,67.1308,64.3743,61.8398,59.5017,57.3382,54.5674,51.7206,47.135,39.9841,30.9855,22.7312,11.2154
1.099,0.0000,0.8261,0.0000,1,0.71,-0.00,0.01,0.3334,0.0089,5249.36,0.0,1.23,0.91,0.24,0.09,5.70686,12.6527,22.5806,139.531,90.5261,77.0669,71.4232,67.1324,64.3755,61.8408,59.5025,57.3389,54.5677,51.7206,47.1347,39.9838,30.9853,22.7312,11.2155
1.119,0.0000,0.6785,0.0000,1,0.67,-0.00,0.02,0.3334,0.0088,5264.23,0.0,0.05,0.32,1.04,1.11,5.70664,12.6511,22.5746,139.59,90.5484,77.0824,71.4361,67.1436,64.3856,61.8498,59.5106,57.3462,54.5744,51.7263,47.1391,39.987,30.9878,22.7327,11.216
1.137,0.0000,0.8214,0.0000,1,0.68,0.00,0.01,0.3334,0.0089,5240.44,0.0,1.22,0.88,0.41,0.12,5.70701,12.6537,22.5885,139.497,90.5076,77.0523,71.4101,67.1201,64.3639,61.8298,59.4921,57.3288,54.5584,51.7121,47.127,39.9777,30.9813,22.7289,11.2153
1.156,0.0000,0.6759,0.0000,1,0.66,-0.00,0.01,0.3334,0.0088,5255.31,0.0,-0.01,0.28,0.95,1.02,5.70675,12.6519,22.5816,139.563,90.5332,77.0701,71.4248,67.1331,64.3756,61.8404,59.5018,57.3376,54.5662,51.7187,47.1324,39.9816,30.9843,22.7309,11.2158
1.181,0.0000,0.8200,0.0000,1,0.65,-0.00,0.00,0.3334,0.0089,5270.17,0.0,1.23,0.87,0.20,0.09,5.70712,12.6544,22.595,139.473,90.4939,77.0411,71.3998,67.1107,64.3551,61.8213,59.4837,57.321,54.551,51.7049,47.1208,39.9727,30.978,22.7273,11.2152
1.199,0.0000,0.6751,0.0000,1,0.71,0.01,0.00,0.3334,0.0089,5235.99,0.0,-0.16,0.29,0.31,0.31,5.70717,12.6543,22.5956,139.487,90.4976,77.043,71.4009,67.1114,64.3556,61.8216,59.484,57.321,54.5509,51.7048,47.1201,39.9721,30.9776,22.7272,11.2152
1.218,0.0000,0.8195,0.0000,1,1.21,-0.00,0.00,0.3334,0.0089,5235.99,0.0,1.56,1.14,1.47,1.47,5.70727,12.6549,22.6011,139.462,90.4847,77.0328,71.3919,67.1031,64.3477,61.8141,59.477,57.3143,54.5445,51.6988,47.115,39.9678,30.9749,22.7257,11.215
1.243,0.0000,0.8990,0.0000,1,2.05,-0.01,0.02,0.3334,0.0088,5235.99,0.0,1.29,2.04,2.06,2.06,5.70706,12.6535,22.5986,139.518,90.5027,77.0439,71.4005,67.1101,64.3537,61.8192,59.4811,57.3179,54.5472,51.7008,47.1158,39.9681,30.9755,22.7266,11.2155
1.262,0.0000,0.9427,0.0000,1,2.82,-0.00,0.04,0.3334,0.0089,5235.99,0.0,3.00,2.48,2.99,2.99,5.70744,12.6559,22.6155,139.439,90.4628,77.0124,71.3723,67.0843,64.3294,61.7964,59.4595,57.2972,54.5281,51.6828,47.1002,39.9554,30.9672,22.7221,11.215
1.280,0.0000,0.9667,0.0000,1,3.68,-0.00,0.06,0.3333,0.0089,5235.99,0.0,2.94,2.83,3.90,3.90,5.70769,12.6573,22.6302,139.394,90.4347,76.9885,71.3503,67.0637,64.3096,61.7774,59.4414,57.2798,54.5114,51.6672,47.0858,39.9438,30.9596,22.7183,11.2147
1.300,0.0000,0.9799,0.0000,1,4.52,0.00,0.08,0.3333,0.0089,5235.99,0.0,3.73,3.64,4.87,4.87,5.70802,12.6593,22.6493,139.333,90.3976,76.9573,71.3218,67.0367,64.2839,61.7526,59.4177,57.2571,54.4899,51.6469,47.0675,39.9289,30.9499,22.7134,11.2144
1.318,0.0000,0.9872,0.0000,1,5.36,0.00,0.09,0.3333,0.0089,5235.99,0.0,4.51,4.84,5.91,5.91,5.70833,12.6612,22.6697,139.281,90.3614,76.926,71.2925,67.0091,64.2573,61.7271,59.393,57.2332,54.467,51.6251,47.0476,39.9126,30.9395,22.7081,11.2141
1.344,0.0000,0.9912,0.0000,1,6.20,0.00,0.10,0.3332,0.0089,5235.99,0.0,5.26,5.72,7.08,7.08,5.7087,12.6634,22.6946,139.215,90.3165,76.888,71.2567,66.9754,64.225,61.696,59.3631,57.2043,54.4395,51.599,47.0237,39.893,30.9268,22.7018,11.2138
1.362,0.0000,0.9934,0.0000,1,7.03,0.00,0.10,0.3332,0.0088,5235.99,0.0,5.98,6.76,8.45,8.45,5.70911,12.6659,22.7221,139.147,90.2686,76.8463,71.2179,66.9389,64.1896,61.6619,59.3301,57.1725,54.4093,51.5702,46.9972,39.8713,30.9129,22.6949,11.2134
1.380,0.0000,0.9946,0.0000,1,7.85,0.00,0.09,0.3331,0.0088,5235.99,0.0,7.03,7.56,9.97,9.97,5.70963,12.6692,22.7557,139.052,90.2077,76.7942,71.1699,66.8936,64.1463,61.6203,59.2901,57.1339,54.3725,51.5354,46.9654,39.8453,30.8962,22.6865,11.2129
1.399,0.0000,0.9953,0.0000,1,8.67,-0.00,0.10,0.3330,0.0088,5235.99,0.0,8.04,8.20,11.55,11.55,5.71022,12.673,22.7937,138.946,90.1395,76.7362,71.116,66.843,64.0979,61.5738,59.2452,57.0907,54.3314,51.4964,46.9299,39.8164,30.8774,22.677,11.2123
1.418,0.0000,0.9956,0.0000,1,9.50,-0.00,0.11,0.3330,0.0089,5235.99,0.0,8.97,8.76,13.11,13.11,5.7109,12.6773,22.8368,138.824,90.0615,76.6706,71.055,66.7859,64.0431,61.5213,59.1949,57.0422,54.2853,51.453,46.8903,39.7841,30.8566,22.6663,11.2116
1.444,0.0000,0.9958,0.0000,1,10.34,-0.00,0.12,0.3329,0.0089,5235.99,0.0,9.72,9.35,14.63,14.63,5.71162,12.682,22.8838,138.694,89.9784,76.5999,70.99,66.7246,63.9844,61.465,59.1408,56.99,54.2357,51.406,46.8477,39.7493,30.834,22.6549,11.2109
1.462,0.0000,0.9959,0.0000,1,11.18,-0.00,0.13,0.3328,0.0089,5235.99,0.0,10.38,10.05,16.08,16.08,5.71239,12.6872,22.9348,138.557,89.8899,76.5247,70.9202,66.6593,63.9219,61.4049,59.0829,56.9342,54.1828,51.3556,46.8018,39.7117,30.8097,22.6425,11.2101
1.480,0.0000,0.9960,0.0000,1,12.10,0.00,0.15,0.3327,0.0089,5235.99,0.0,10.97,10.95,17.61,17.61,5.71328,12.6932,22.9958,138.399,89.7868,76.4368,70.8386,66.5823,63.848,61.334,59.0148,56.8686,54.1201,51.2963,46.7477,39.6674,30.7811,22.6279,11.2093
1.506,0.0000,0.9960,0.0000,1,12.94,-0.00,0.16,0.3326,0.0089,5235.99,0.0,11.77,11.77,18.96,18.96,5.71416,12.6993,23.0566,138.244,89.6855,76.3504,70.7587,66.5072,63.776,61.2646,58.9479,56.8044,54.059,51.2382,46.6948,39.6241,30.753,22.6136,11.2084
1.524,0.0000,0.9961,0.0000,1,13.79,-0.00,0.18,0.3325,0.0089,5235.99,0.0,12.58,12.57,20.27,20.27,5.7151,12.7059,23.1228,138.078,89.5772,76.258,70.673,66.4267,63.6988,61.1905,58.8768,56.7353,53.9936,51.176,46.6381,39.5777,30.7229,22.5982,11.2075
1.543,0.0000,0.9961,0.0000,1,14.63,-0.00,0.19,0.3323,0.0089,5235.99,0.0,13.37,13.36,21.56,21.56,5.71609,12.7132,23.1946,137.9,89.4618,76.1598,70.582,66.3411,63.6166,61.1115,58.8006,56.6621,53.9238,51.1101,46.578,39.5285,30.6909,22.5818,11.2065
1.562,0.0000,0.9961,0.0000,1,15.48,-0.00,0.20,0.3322,0.0089,5235.99,0.0,14.15,14.15,22.83,22.83,5.71715,12.721,23.2722,137.711,89.3396,76.0556,70.4853,66.25,63.5294,61.0279,58.7202,56.5846,53.85,51.0402,46.5142,39.4763,30.657,22.5644,11.2055
1.580,0.0000,0.9961,0.0000,1,16.33,-0.00,0.21,0.3321,0.0089,5235.99,0.0,14.93,14.92,24.09,24.09,5.71827,12.7296,23.3561,137.513,89.2099,75.9456,70.3831,66.1542,63.4374,60.9396,58.6349,56.5025,53.7718,50.9661,46.4468,39.4209,30.621,22.5458,11.2044
1.606,0.0000,0.9961,0.0000,2,17.18,-0.00,0.22,0.3319,0.0089,5235.99,0.0,15.70,15.70,25.35,25.35,5.71945,12.7388,23.4461,137.303,89.074,75.8295,70.2757,66.053,63.3405,60.8463,58.5453,56.4162,53.6895,50.8883,46.3756,39.3628,30.5831,22.5262,11.2032
1.624,0.0000,0.9961,0.0000,2,17.98,-0.00,0.23,0.3318,0.0089,5249.36,0.0,16.46,16.46,15.36,15.36,5.72068,12.7486,23.5433,137.083,88.931,75.7077,70.1627,65.9472,63.2388,60.7485,58.4512,56.3256,53.6033,50.8065,46.3012,39.3014,30.5432,22.5055,11.202
1.643,0.0000,0.9961,0.0000,2,17.93,-0.00,0.23,0.3317,0.0089,5264.23,0.0,16.40,16.40,15.71,15.71,5.72194,12.759,23.6446,136.858,88.7851,75.5834,70.0478,65.839,63.1351,60.6489,58.3553,56.2333,53.5155,50.723,46.2252,39.2393,30.5025,22.4844,11.2008
1.662,0.0000,0.9961,0.0000,2,17.93,-0.00,0.22,0.3315,0.0088,5235.99,0.0,16.43,16.44,15.79,15.86,5.72319,12.7696,23.7482,136.635,88.6401,75.4598,69.9331,65.7313,63.0316,60.5497,58.2599,56.1413,53.4279,50.64,46.1496,39.177,30.4618,22.4632,11.1996
1.680,0.0000,0.9961,0.0000,2,18.46,0.00,0.21,0.3314,0.0089,5235.99,0.0,16.89,16.89,18.07,18.07,5.72449,12.7809,23.858,136.4,88.4889,75.3318,69.8145,65.6201,62.9251,60.4474,58.1615,56.0464,53.3378,50.5547,46.0718,39.1133,30.4201,22.4413,11.1983
1.706,0.0000,0.9961,0.0000,2,19.14,0.00,0.23,0.3312,0.0089,5235.99,0.0,17.52,17.52,18.43,18.43,5.72581,12.7926,23.9732,136.163,88.3356,75.2012,69.6936,65.5064,62.8161,60.3426,58.0607,55.9494,53.2453,50.467,45.992,39.0476,30.3772,22.4188,11.197
