time,steer,accel,brake,gear,speedX,speedY,speedZ,trackPos,angle,rpm,damage,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
0.218,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.237,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.255,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.280,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.299,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.318,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.336,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.356,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.380,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.400,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.418,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.437,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.455,0.0000,0.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.480,0.0000,0.4500,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.499,0.0000,0.6975,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5303.22,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.518,0.0000,0.8336,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5409.19,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.537,0.0000,0.9085,0.0000,2,-0.01,-0.00,0.00,0.3334,0.0082,5539.06,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.556,0.0000,0.9497,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5684.4,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.580,0.0000,0.9723,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5840.98,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.599,0.0000,0.9848,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6006.14,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.618,0.0000,0.9916,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6178.76,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.637,0.0000,0.9954,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6358.11,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.656,0.0000,0.9975,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6543.73,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.680,0.0000,0.9986,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6735.65,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.700,0.0000,0.9992,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6934.1,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.718,0.0000,0.9996,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7138.89,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.737,0.0000,0.9998,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7350.45,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.756,0.0000,0.9999,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7568.77,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.780,0.0000,0.9999,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7794.07,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.799,0.0000,0.9999,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8026.58,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.818,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8266.53,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.837,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8514.15,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.856,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8769.68,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.880,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9033.39,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.899,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9305.54,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.918,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9585.18,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.937,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9865.82,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.955,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10146.5,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.999,0.0000,1.0000,0.0000,1,-0.02,0.01,0.00,0.3335,0.0087,10707.8,0.0,0.80,-0.81,1.05,-1.08,5.70582,12.646,22.5471,139.767,90.6271,77.1409,71.4869,67.1886,64.4275,61.8889,59.547,57.3803,54.6054,51.7547,47.163,40.0057,31.0007,22.7402,11.2174
1.018,0.0000,1.0000,0.0000,1,0.25,-0.03,0.00,0.3334,0.0086,5249.36,0.0,-0.55,0.27,-0.56,-0.45,5.70527,12.6419,22.5276,139.924,90.6917,77.1873,71.5267,67.2236,64.4595,61.9182,59.5741,57.4054,54.6281,51.7748,47.1796,40.0183,31.0095,22.7456,11.2185
1.037,0.0000,1.0000,0.0000,1,0.14,-0.00,0.01,0.3334,0.0086,5264.23,0.0,0.75,-0.15,0.72,0.80,5.70561,12.6438,22.5364,139.863,90.666,77.1685,71.5104,67.2092,64.4462,61.906,59.5629,57.3949,54.6185,51.7661,47.1723,40.0127,31.0056,22.7432,11.2179
1.056,0.0000,1.0000,0.0000,2,0.28,0.00,0.00,0.3334,0.0086,5235.99,0.0,-0.66,0.48,-0.57,-0.57,5.70548,12.6429,22.5331,139.892,90.6772,77.1766,71.5173,67.2151,64.4516,61.9111,59.5674,57.399,54.6222,51.7694,47.175,40.0146,31.0071,22.7441,11.2182
1.080,0.0000,1.0000,0.0000,1,0.26,-0.00,0.00,0.3334,0.0087,5249.36,0.0,0.90,-0.15,0.50,0.48,5.70566,12.6443,22.5402,139.841,90.6555,77.1606,71.5034,67.2028,64.4402,61.9005,59.5577,57.3898,54.6138,51.762,47.1687,40.0098,31.0038,22.7422,11.2178
1.099,0.0000,0.7750,0.0000,1,0.15,0.01,0.00,0.3334,0.0087,5264.23,0.0,-0.42,0.54,1.22,1.20,5.70564,12.6443,22.541,139.838,90.6536,77.1589,71.5019,67.2015,64.439,61.8992,59.5564,57.3887,54.6129,51.7609,47.1677,40.009,31.0032,22.7419,11.2178
1.118,0.0000,0.8762,0.0000,1,0.31,0.01,0.00,0.3334,0.0087,5240.44,0.0,0.88,-0.10,-0.52,-0.55,5.70578,12.6453,22.5466,139.801,90.6373,77.147,71.4915,67.1924,64.4303,61.8913,59.549,57.3819,54.6065,51.7552,47.163,40.0053,31.0007,22.7405,11.2176
1.137,0.0000,0.7069,0.0000,1,0.19,0.00,0.00,0.3334,0.0087,5255.31,0.0,-0.43,0.53,0.81,0.81,5.70564,12.6444,22.5427,139.835,90.6507,77.1564,71.4994,67.1991,64.4368,61.8972,59.5543,57.3867,54.6108,51.759,47.1661,40.0076,31.0024,22.7416,11.2178
1.156,0.0000,0.8388,0.0000,1,0.25,-0.00,0.00,0.3334,0.0087,5270.17,0.0,0.95,-0.17,-0.37,-0.38,5.70581,12.6455,22.5486,139.794,90.6332,77.1432,71.4883,67.1891,64.4276,61.8887,59.5464,57.3794,54.6041,51.753,47.1609,40.0037,30.9996,22.74,11.2175
1.181,0.0000,0.6863,0.0000,1,0.25,-0.00,0.00,0.3334,0.0087,5235.99,0.0,-0.43,0.48,0.46,0.46,5.70568,12.6445,22.5444,139.831,90.6481,77.1539,71.4971,67.1968,64.4345,61.8948,59.5522,57.3846,54.609,51.7572,47.1643,40.0062,31.0014,22.7411,11.2178
1.199,0.0000,0.8275,0.0000,1,0.82,0.03,0.01,0.3334,0.0088,5235.99,0.0,1.17,0.36,1.76,1.76,5.70627,12.6488,22.5661,139.673,90.5804,77.1046,71.4545,67.1593,64.4,61.8628,59.5224,57.357,54.5837,51.7345,47.1455,39.9917,30.9914,22.7351,11.2167
1.218,0.0000,0.9051,0.0000,1,1.61,-0.00,0.02,0.3334,0.0088,5235.99,0.0,1.09,1.49,1.69,1.69,5.70648,12.6505,22.5774,139.609,90.5502,77.0815,71.4342,67.141,64.3826,61.8469,59.5075,57.3427,54.5706,51.7225,47.1351,39.9834,30.9858,22.7322,11.2163
1.238,0.0000,0.9478,0.0000,1,2.48,0.00,0.04,0.3334,0.0088,5235.99,0.0,2.65,1.77,2.62,2.62,5.70678,12.6524,22.592,139.544,90.5165,77.0546,71.4101,67.1189,64.362,61.8272,59.4886,57.325,54.554,51.7069,47.1213,39.9725,30.9786,22.7283,11.2159
1.262,0.0000,0.9713,0.0000,1,3.34,0.00,0.06,0.3334,0.0088,5235.99,0.0,2.57,2.39,3.55,3.55,5.70687,12.6529,22.6014,139.531,90.5022,77.0414,71.3974,67.1064,64.3498,61.8151,59.4771,57.3137,54.543,51.6965,47.1115,39.9643,30.9734,22.7259,11.2159
1.280,0.0000,0.9842,0.0000,1,4.19,0.00,0.07,0.3334,0.0088,5235.99,0.0,3.16,3.23,4.52,4.52,5.70709,12.6542,22.6166,139.493,90.4755,77.018,71.3756,67.0858,64.3299,61.7962,59.4587,57.296,54.5258,51.6802,47.0964,39.952,30.9656,22.722,11.2157
1.299,0.0000,0.9913,0.0000,1,5.03,0.00,0.08,0.3333,0.0088,5235.99,0.0,3.99,4.49,5.59,5.59,5.70736,12.6558,22.635,139.446,90.4429,76.9896,71.349,67.0607,64.3057,61.7728,59.4361,57.274,54.5051,51.6603,47.0783,39.937,30.956,22.7173,11.2155
1.318,0.0000,0.9952,0.0000,1,5.87,0.00,0.09,0.3333,0.0088,5235.99,0.0,4.87,5.36,6.81,6.81,5.70776,12.6582,22.6596,139.374,90.3969,76.9506,71.3129,67.0267,64.2732,61.7417,59.4061,57.2452,54.4777,51.6344,47.0547,39.9179,30.9436,22.711,11.2151
1.337,0.0000,0.9974,0.0000,1,6.68,0.00,0.09,0.3332,0.0088,5235.99,0.0,6.04,6.38,8.24,8.24,5.70818,12.6608,22.6869,139.299,90.3469,76.9081,71.2734,66.9895,64.2375,61.7073,59.373,57.2132,54.4472,51.6055,47.0285,39.8963,30.9297,22.704,11.2147
1.362,0.0000,0.9985,0.0000,1,7.50,0.00,0.09,0.3332,0.0088,5235.99,0.0,7.04,7.27,9.80,9.80,5.70868,12.6639,22.7185,139.21,90.2891,76.859,71.2277,66.9466,64.1963,61.6677,59.3349,57.1765,54.4122,51.5725,46.9983,39.8717,30.9139,22.6961,11.2142
1.380,0.0000,0.9992,0.0000,1,8.33,-0.00,0.09,0.3331,0.0088,5235.99,0.0,8.00,7.96,11.41,11.41,5.70924,12.6675,22.755,139.105,90.2224,76.8022,71.1755,66.8976,64.1493,61.6226,59.2916,57.1348,54.3724,51.5348,46.9639,39.8436,30.8958,22.6868,11.2136
1.399,0.0000,0.9995,0.0000,1,9.16,-0.00,0.10,0.3330,0.0088,5235.99,0.0,8.71,8.51,12.99,12.99,5.70987,12.6715,22.7955,138.992,90.1493,76.7403,71.1178,66.8435,64.0977,61.5729,59.2438,57.0887,54.3289,51.4934,46.9263,39.8128,30.8759,22.6768,11.213
1.418,0.0000,0.9997,0.0000,1,10.01,-0.00,0.12,0.3329,0.0088,5235.99,0.0,9.30,9.07,14.52,14.52,5.71055,12.676,22.8398,138.868,90.0705,76.673,71.0555,66.7851,64.0415,61.5191,59.192,57.0388,54.2815,51.4485,46.8853,39.7794,30.8542,22.6659,11.2123
1.437,0.0000,0.9999,0.0000,1,10.86,-0.00,0.13,0.3329,0.0088,5235.99,0.0,9.90,9.74,15.98,15.98,5.71127,12.6807,22.8884,138.738,89.9854,76.6008,70.9887,66.722,63.9812,61.4612,59.1362,56.9851,54.2302,51.3999,46.841,39.7434,30.8308,22.6539,11.2116
1.462,0.0000,0.9999,0.0000,1,11.70,-0.00,0.15,0.3328,0.0088,5235.99,0.0,10.60,10.52,17.39,17.39,5.71205,12.686,22.9416,138.599,89.8943,76.523,70.9165,66.6544,63.9161,61.3986,59.0763,56.9272,54.1751,51.3476,46.7934,39.7042,30.8056,22.6411,11.2108
1.480,0.0000,0.9999,0.0000,1,12.62,-0.00,0.16,0.3327,0.0088,5235.99,0.0,11.44,11.47,18.89,18.89,5.71297,12.6923,23.0053,138.434,89.7865,76.431,70.8313,66.5739,63.8392,61.3247,59.0049,56.8585,54.1097,51.2856,46.737,39.6581,30.7756,22.6259,11.2099
1.500,0.0000,1.0000,0.0000,1,13.47,-0.00,0.17,0.3326,0.0088,5235.99,0.0,12.27,12.28,20.22,20.22,5.71388,12.6988,23.0693,138.27,89.6802,76.3409,70.7476,66.4952,63.7636,61.2521,58.9351,56.7911,54.0458,51.225,46.6815,39.6127,30.7464,22.6109,11.209
1.524,0.0000,1.0000,0.0000,1,14.32,-0.00,0.19,0.3324,0.0088,5235.99,0.0,13.07,13.07,21.52,21.52,5.71485,12.7058,23.1384,138.096,89.5672,76.2445,70.6585,66.4115,63.6834,61.1747,58.8607,56.7195,53.9777,51.1603,46.6228,39.5646,30.715,22.5948,11.2081
1.543,0.0000,1.0000,0.0000,1,15.17,-0.00,0.20,0.3323,0.0088,5235.99,0.0,13.86,13.86,22.81,22.81,5.71588,12.7133,23.2134,137.911,89.4475,76.1423,70.5639,66.3225,63.598,61.0931,58.7819,56.6435,53.9053,51.0918,46.5602,39.5134,30.6818,22.5778,11.2071
1.562,0.0000,1.0000,0.0000,1,16.02,-0.00,0.21,0.3322,0.0088,5235.99,0.0,14.64,14.64,24.09,24.09,5.71697,12.7215,23.2945,137.716,89.3207,76.0344,70.4638,66.2284,63.5075,61.0063,58.6984,56.5631,53.8288,51.0193,46.4942,39.4592,30.6465,22.5597,11.206
1.581,0.0000,1.0000,0.0000,1,16.87,-0.00,0.22,0.3321,0.0088,5235.99,0.0,15.42,15.42,25.38,25.38,5.71812,12.7304,23.3816,137.51,89.187,75.9206,70.3583,66.1291,63.4125,60.9148,58.6105,56.4785,53.748,50.9427,46.4244,39.4021,30.6093,22.5405,11.2049
1.599,0.0000,1.0000,0.0000,2,17.72,-0.00,0.23,0.3319,0.0088,5235.99,0.0,16.20,16.20,26.66,26.66,5.71932,12.74,23.4756,137.294,89.0462,75.8008,70.2472,66.0248,63.3126,60.8186,58.518,56.3892,53.6632,50.8624,46.351,39.3418,30.5702,22.5202,11.2037
1.625,0.0000,1.0000,0.0000,2,18.55,-0.00,0.24,0.3318,0.0088,5249.36,0.0,16.96,16.96,16.38,16.38,5.72059,12.7503,23.5764,137.067,88.8989,75.6753,70.1307,65.9154,63.2075,60.718,58.4209,56.2958,53.5742,50.778,46.2741,39.2789,30.529,22.4989,11.2025
1.643,0.0000,1.0000,0.0000,2,18.51,-0.00,0.23,0.3316,0.0088,5264.23,0.0,16.99,16.99,16.40,16.40,5.72189,12.7611,23.6825,136.835,88.7479,75.5468,70.0117,65.8036,63.1003,60.615,58.3218,56.2004,53.4833,50.692,46.1958,39.2144,30.487,22.4769,11.2012
1.662,0.0000,1.0000,0.0000,2,18.52,-0.00,0.22,0.3315,0.0088,5235.99,0.0,17.01,17.01,16.44,16.36,5.7232,12.7723,23.7913,136.601,88.5969,75.4183,69.8924,65.6918,62.993,60.5117,58.2228,56.1048,53.3925,50.6058,46.1172,39.1498,30.4447,22.4549,11.1999
1.681,0.0000,1.0000,0.0000,2,19.07,-0.00,0.22,0.3313,0.0088,5235.99,0.0,17.45,17.45,18.66,18.66,5.72448,12.7837,23.9034,136.373,88.4473,75.2905,69.774,65.5803,62.886,60.4089,58.1238,56.0093,53.3016,50.5195,46.0384,39.0852,30.4023,22.4327,11.1987
1.699,0.0000,1.0000,0.0000,2,19.74,-0.00,0.24,0.3312,0.0088,5235.99,0.0,18.07,18.07,19.03,19.03,5.72584,12.796,24.0238,136.131,88.2898,75.1564,69.6497,65.4631,62.7737,60.301,58.0199,55.9093,53.2064,50.4294,45.9563,39.0177,30.3581,22.4094,11.1973
