time,steer,accel,brake,gear,speedX,speedY,speedZ,trackPos,angle,rpm,damage,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
0.575,0.0000,0.9916,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6178.76,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.600,0.0000,0.9954,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6358.11,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.618,0.0000,0.9975,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6543.73,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.637,0.0000,0.9986,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6735.65,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.656,0.0000,0.9992,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6934.1,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.675,0.0000,0.9996,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7138.89,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.700,0.0000,0.9998,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7350.45,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.719,0.0000,0.9999,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7568.77,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.737,0.0000,0.9999,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7794.07,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.755,0.0000,0.9999,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8026.58,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.775,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8266.53,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.799,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8514.15,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.818,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8769.68,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.837,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9033.39,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.856,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9305.54,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.875,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9585.18,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.899,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9865.82,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.918,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10146.5,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.938,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10427.1,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.955,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10707.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
1.000,0.0000,1.0000,0.0000,1,-0.02,0.01,0.00,0.3335,0.0087,11269.0,0.0,0.80,-0.81,1.05,-1.08,5.70582,12.646,22.5471,139.767,90.6271,77.1409,71.4869,67.1886,64.4275,61.8889,59.547,57.3803,54.6054,51.7547,47.163,40.0057,31.0007,22.7402,11.2174
1.018,0.0000,1.0000,0.0000,1,0.25,-0.03,0.00,0.3334,0.0086,5249.36,0.0,-0.55,0.27,-0.56,-0.45,5.70527,12.6419,22.5276,139.924,90.6917,77.1873,71.5267,67.2236,64.4595,61.9182,59.5741,57.4054,54.6281,51.7748,47.1796,40.0183,31.0095,22.7456,11.2185
1.037,0.0000,1.0000,0.0000,1,0.14,-0.00,0.01,0.3334,0.0086,5264.23,0.0,0.75,-0.15,0.72,0.80,5.70561,12.6438,22.5364,139.863,90.666,77.1685,71.5104,67.2092,64.4462,61.906,59.5629,57.3949,54.6185,51.7661,47.1723,40.0127,31.0056,22.7432,11.2179
1.056,0.0000,1.0000,0.0000,1,0.28,0.00,0.00,0.3334,0.0086,5235.99,0.0,-0.66,0.48,-0.57,-0.57,5.70548,12.6429,22.5331,139.892,90.6772,77.1766,71.5173,67.2151,64.4516,61.9111,59.5674,57.399,54.6222,51.7694,47.175,40.0146,31.0071,22.7441,11.2182
1.075,0.0000,0.7750,0.0000,2,0.73,-0.01,0.01,0.3334,0.0087,5235.99,0.0,1.57,1.20,5.00,5.00,5.70598,12.6467,22.552,139.751,90.6175,77.133,71.4796,67.1822,64.4211,61.8828,59.5412,57.3747,54.6001,51.7495,47.1586,40.0019,30.9982,22.7389,11.2172
1.100,0.0000,0.8762,0.0000,1,1.14,-0.00,0.02,0.3334,0.0088,5249.36,0.0,0.66,0.74,1.13,1.14,5.70624,12.6485,22.5633,139.686,90.587,77.1099,71.4595,67.1639,64.4044,61.867,59.5263,57.3607,54.5873,51.7377,47.1484,39.994,30.9928,22.7359,11.2167
1.118,0.0000,0.9319,0.0000,1,0.97,-0.00,0.02,0.3334,0.0088,5264.23,0.0,1.28,1.29,1.93,1.92,5.70634,12.6491,22.5688,139.665,90.5756,77.1004,71.4507,67.1555,64.3964,61.8594,59.5192,57.3538,54.5807,51.7317,47.1429,39.9897,30.9899,22.7344,11.2166
1.137,0.0000,0.9626,0.0000,1,1.19,-0.00,0.02,0.3334,0.0088,5240.44,0.0,0.69,0.69,0.19,0.17,5.7064,12.6495,22.5734,139.651,90.5669,77.0927,71.4439,67.149,64.3902,61.8535,59.5134,57.3483,54.5754,51.7266,47.1383,39.9858,30.9875,22.7333,11.2166
1.156,0.0000,0.9794,0.0000,1,1.02,-0.00,0.01,0.3334,0.0088,5255.31,0.0,1.25,1.24,1.29,1.22,5.70665,12.6511,22.5837,139.595,90.5396,77.0724,71.4254,67.1326,64.3747,61.8391,59.5,57.3357,54.5636,51.7159,47.1289,39.9784,30.9825,22.7305,11.2161
1.175,0.0000,0.9887,0.0000,1,1.13,-0.00,0.01,0.3334,0.0088,5270.17,0.0,0.61,0.60,0.44,0.62,5.70659,12.6505,22.5832,139.623,90.5483,77.0772,71.4295,67.1356,64.3773,61.8411,59.5016,57.3369,54.5646,51.7163,47.1288,39.9782,30.9826,22.7307,11.2164
1.200,0.0000,0.9938,0.0000,1,1.20,0.00,0.01,0.3334,0.0088,5235.99,0.0,1.25,1.27,0.44,0.44,5.70664,12.6511,22.5891,139.597,90.5342,77.0661,71.4192,67.1262,64.3685,61.8327,59.4936,57.3292,54.5575,51.7097,47.123,39.9734,30.9795,22.7292,11.2163
1.218,0.0000,0.9966,0.0000,1,1.85,-0.00,0.01,0.3334,0.0087,5235.99,0.0,1.54,2.25,4.23,4.23,5.70661,12.6506,22.5902,139.62,90.5396,77.0683,71.4205,67.1268,64.3683,61.8323,59.4929,57.3284,54.5564,51.7083,47.1212,39.9717,30.9786,22.729,11.2165
1.237,0.0000,0.9981,0.0000,1,2.81,-0.00,0.03,0.3334,0.0087,5235.99,0.0,2.38,2.40,5.52,5.52,5.70662,12.6506,22.5959,139.63,90.5363,77.063,71.4147,67.1206,64.3622,61.8262,59.4866,57.3219,54.5497,51.7018,47.1149,39.9663,30.9753,22.7276,11.2166
1.262,0.0000,0.9989,0.0000,1,3.70,-0.00,0.05,0.3333,0.0087,5235.99,0.0,3.33,2.60,6.40,6.40,5.70691,12.6524,22.6122,139.572,90.5023,77.0352,71.3892,67.097,64.3396,61.8045,59.466,57.3022,54.5311,51.6844,47.099,39.9535,30.9671,22.7233,11.2163
1.281,0.0000,0.9994,0.0000,1,4.60,-0.00,0.08,0.3333,0.0087,5235.99,0.0,4.10,3.54,7.14,7.14,5.70711,12.6536,22.6279,139.538,90.476,77.012,71.3672,67.076,64.3193,61.785,59.447,57.2838,54.5135,51.6675,47.0835,39.9406,30.9588,22.7193,11.2161
1.299,0.0000,0.9997,0.0000,1,5.49,-0.00,0.10,0.3333,0.0087,5235.99,0.0,4.94,4.46,7.86,7.86,5.70743,12.6556,22.6494,139.48,90.4372,76.9786,71.3361,67.0466,64.2913,61.7578,59.4208,57.2585,54.4893,51.6447,47.0626,39.9236,30.9478,22.7138,11.2158
1.318,0.0000,0.9998,0.0000,1,6.37,-0.00,0.11,0.3332,0.0087,5235.99,0.0,5.84,5.44,8.69,8.69,5.70784,12.6581,22.6757,139.403,90.3884,76.9367,71.2975,67.0104,64.2564,61.7245,59.3888,57.2276,54.4599,51.6167,47.0372,39.9029,30.9344,22.7071,11.2154
1.337,0.0000,0.9999,0.0000,1,7.23,-0.00,0.11,0.3332,0.0087,5235.99,0.0,6.84,6.56,9.75,9.75,5.70833,12.6612,22.7064,139.314,90.3311,76.8884,71.2525,66.9684,64.2161,61.6858,59.3515,57.1917,54.4259,51.5845,47.0078,39.8788,30.919,22.6993,11.2149
1.363,0.0000,0.9999,0.0000,1,8.07,-0.00,0.11,0.3331,0.0087,5235.99,0.0,7.73,7.56,11.10,11.10,5.70887,12.6646,22.7411,139.218,90.268,76.8349,71.2031,66.9219,64.1715,61.6429,59.3103,57.1519,54.3881,51.5486,46.9751,39.852,30.9017,22.6906,11.2144
1.382,0.0000,1.0000,0.0000,1,8.90,0.00,0.10,0.3330,0.0087,5235.99,0.0,8.43,8.47,12.61,12.61,5.70944,12.6683,22.7793,139.114,90.1999,76.7767,71.1491,66.8711,64.1229,61.5961,59.2651,57.1084,54.3466,51.5094,46.9393,39.8227,30.8829,22.681,11.2138
1.400,0.0000,1.0000,0.0000,1,9.74,0.00,0.11,0.3329,0.0087,5235.99,0.0,9.02,9.18,14.17,14.17,5.71007,12.6724,22.8215,139.0,90.1254,76.7129,71.0899,66.8153,64.0693,61.5447,59.2157,57.0608,54.3013,51.4664,46.9,39.7908,30.8621,22.6705,11.2132
1.418,0.0000,1.0000,0.0000,1,10.58,0.00,0.12,0.3329,0.0087,5235.99,0.0,9.62,9.79,15.71,15.71,5.71077,12.677,22.8685,138.874,90.0434,76.643,71.0249,66.7542,64.0107,61.4884,59.1615,57.0086,54.2515,51.4192,46.857,39.7555,30.8393,22.659,11.2126
1.437,0.0000,1.0000,0.0000,1,11.43,0.00,0.13,0.3328,0.0087,5235.99,0.0,10.31,10.43,17.19,17.19,5.71153,12.6822,22.9205,138.736,89.9534,76.5665,70.9541,66.6877,63.947,61.4271,59.1025,56.9515,54.1975,51.3677,46.8104,39.7173,30.8146,22.6464,11.2118
1.463,0.0000,1.0000,0.0000,1,12.27,-0.00,0.15,0.3327,0.0087,5235.99,0.0,11.09,11.16,18.59,18.59,5.71235,12.6879,22.9772,138.587,89.8568,76.4842,70.8777,66.6159,63.8781,61.3611,59.039,56.8904,54.1392,51.3125,46.7601,39.6762,30.788,22.6328,11.211
1.481,0.0000,1.0000,0.0000,1,13.19,-0.00,0.17,0.3326,0.0087,5235.99,0.0,12.00,11.99,20.09,20.09,5.71333,12.6947,23.0455,138.41,89.7421,76.3868,70.7875,66.5311,63.7967,61.2828,58.9637,56.818,54.0705,51.2473,46.7004,39.6274,30.7564,22.6167,11.21
1.500,0.0000,1.0000,0.0000,1,14.04,-0.00,0.18,0.3325,0.0087,5235.99,0.0,12.81,12.81,21.41,21.41,5.71427,12.7015,23.1129,138.239,89.6313,76.2923,70.7002,66.449,63.7179,61.2072,58.8908,56.7477,54.0036,51.1839,46.6427,39.5801,30.7257,22.6011,11.2091
1.519,0.0000,1.0000,0.0000,1,14.89,-0.00,0.19,0.3323,0.0087,5235.99,0.0,13.60,13.60,22.69,22.69,5.71527,12.7089,23.1861,138.057,89.5138,76.1921,70.6072,66.3616,63.6341,61.1268,58.8134,56.6731,53.9325,51.1166,46.5813,39.5299,30.693,22.5843,11.2081
1.542,0.0000,1.0000,0.0000,1,15.74,-0.00,0.21,0.3322,0.0087,5235.99,0.0,14.39,14.39,23.96,23.96,5.71632,12.7169,23.2648,137.866,89.3893,76.0861,70.509,66.2689,63.5455,61.0416,58.7316,56.5942,53.8573,51.0455,46.5166,39.4767,30.6585,22.5665,11.2071
1.562,0.0000,1.0000,0.0000,1,16.60,-0.00,0.22,0.3321,0.0087,5235.99,0.0,15.17,15.17,25.21,25.21,5.71744,12.7255,23.3502,137.664,89.2575,75.9739,70.4051,66.1715,63.4521,60.9518,58.6451,56.5109,53.7779,50.9703,46.4479,39.4206,30.6219,22.5477,11.206
1.582,0.0000,1.0000,0.0000,1,17.45,-0.00,0.23,0.3319,0.0087,5235.99,0.0,15.95,15.95,26.46,26.46,5.71861,12.7349,23.4416,137.451,89.1193,75.8564,70.296,66.0688,63.3535,60.8571,58.5539,56.4232,53.6945,50.8911,46.3758,39.3614,30.5835,22.5277,11.2049
1.600,0.0000,1.0000,0.0000,1,18.31,-0.00,0.24,0.3318,0.0087,5235.99,0.0,16.73,16.73,27.72,27.72,5.71984,12.745,23.5404,137.227,88.9741,75.7325,70.1813,65.9609,63.2502,60.7577,58.4585,56.3312,53.6068,50.8079,46.3001,39.2993,30.5429,22.5067,11.2037
1.618,0.0000,1.0000,0.0000,2,19.16,-0.00,0.24,0.3316,0.0087,5235.99,0.0,17.51,17.51,28.97,28.97,5.72114,12.7558,23.6468,136.992,88.822,75.6028,70.0611,65.848,63.1418,60.6537,58.3584,56.2348,53.5151,50.7208,46.2208,39.2341,30.5004,22.4846,11.2024
1.644,0.0000,1.0000,0.0000,2,19.99,-0.00,0.25,0.3315,0.0087,5249.36,0.0,18.28,18.28,18.57,18.57,5.72249,12.7675,23.7607,136.747,88.6626,75.4675,69.9355,65.7301,63.0286,60.545,58.2537,56.1339,53.4191,50.63,46.1378,39.1659,30.4558,22.4614,11.2011
1.662,0.0000,1.0000,0.0000,2,20.01,-0.00,0.25,0.3313,0.0087,5264.23,0.0,18.43,18.43,17.81,17.81,5.72385,12.7797,23.8803,136.497,88.5,75.329,69.8068,65.6094,62.9127,60.4338,58.1468,56.0308,53.3209,50.537,46.053,39.0963,30.4103,22.4375,11.1997
1.681,0.0000,1.0000,0.0000,2,20.03,-0.00,0.24,0.3312,0.0087,5235.99,0.0,18.41,18.41,17.77,17.69,5.72521,12.7924,24.0045,136.245,88.337,75.1898,69.6786,65.4886,62.797,60.3225,58.0398,55.9276,53.2227,50.4439,45.9684,39.0266,30.3646,22.4136,11.1984
1.699,0.0000,1.0000,0.0000,2,20.57,-0.00,0.24,0.3310,0.0087,5235.99,0.0,18.82,18.82,20.08,20.08,5.72658,12.8053,24.1321,135.997,88.1744,75.0515,69.55,65.3679,62.6811,60.211,57.9324,55.8241,53.1243,50.3505,45.8832,38.9565,30.3186,22.3893,11.1971
